988571	Suryati's Curse (Weakness)	icon_status.diseaseup_tex
988572	Suryati's Curse (Doom)	icon_status.firedamage_tex
988573	Suryati's Curse (Insanity)	icon_status.fearstatus_tex
988574	Suryati's Curse (Panic)	icon_status.fearstatus_tex
988575	Suryati's Curse (Failure)	icon_status.sealskill_tex
988576	Spreader of Suryati's Curse (Torpor)	icon_status.minuswill_tex
988577	Spreader of Suryati's Curse (Weakness)	icon_status.minuswill_tex
988578	Spreader of Suryati's Curse (Doom)	icon_status.minuswill_tex
988579	Spreader of Suryati's Curse (Insanity)	icon_status.minuswill_tex
988580	Spreader of Suryati's Curse (Panic)	icon_status.minuswill_tex
988581	Spreader of Suryati's Curse (Failure)	icon_status.minuswill_tex
988582	Warning: Suryati's Curse (Torpor)	icon_status.firedamage_tex
988583	Warning: Suryati's Curse (Weakness)	icon_status.firedamage_tex
988584	Warning: Suryati's Curse (Doom)	icon_status.firedamage_tex
988585	Warning: Suryati's Curse (Insanity)	icon_status.firedamage_tex
988586	Warning: Suryati's Curse (Panic)	icon_status.firedamage_tex
988587	Warning: Suryati's Curse (Failure)	icon_status.firedamage_tex
990070	Adiar's Protection	icon_status.delayheal_tex
990071	Derene's Protection	icon_status.aura_of_regeneration_mp_tex
990072	Frateko's Protection	icon_status.plusedefence_tex
990101	Tenacious Aura	icon_crest.crestfightingwill_tex
990101	Tenacious Aura	icon_crest.crestfightingwill_tex
990102	Enduring Aura	icon_crest.crestironwillb_tex
990103	Wholehearted Aura	icon_status.aura_of_condition_tex
991000	Warflame	icon_status.firedamage_tex
991000	Warflame	icon_status.firedamage_tex
991000	Warflame	icon_status.firedamage_tex
991002	Reaction Immunity	
991002	Reaction Immunity	
999800	Seren's Protection	icon_status.bless_of_velic_tex
999801	Infamous	icon_status.cruel_slayer_1_tex
999802	Notorious	icon_status.cruel_slayer_2_tex
999803	Nefarious	icon_status.cruel_slayer_3_tex
999803	Nefarious	icon_status.cruel_slayer_3_tex
999804	Reviled	icon_status.cruel_slayer_4_tex
999804	Reviled	icon_status.cruel_slayer_4_tex
999993	Clemency	icon_status.mpsuckup_tex
999993	Clemency	icon_status.mpsuckup_tex
999993	Clemency	icon_status.mpsuckup_tex
999993	Clemency	icon_status.mpsuckup_tex
999993	Clemency	icon_status.mpsuckup_tex
999994	Dropout	icon_status.boundmoveup_tex
999995	Smite	icon_status.minusconfuseresist_tex
999996	Clemency	icon_status.mpsuckup_tex
999996	Clemency	icon_status.mpsuckup_tex
999996	Clemency	icon_status.mpsuckup_tex
999996	Clemency	icon_status.mpsuckup_tex
999996	Clemency	icon_status.mpsuckup_tex
999997	Patience Boon	icon_items.presentbox1_tex
999998	Deserter's Shame	icon_status.boundmoveup_tex
999999	Swimming	icon_skills.swimming_tex
2000000	30% Gold Hunter Boost (1 Hour)	icon_items.f2p_dropgoldbooster_tex
2000001	30% Quester's Gold Boost (1 Hour)	icon_items.f2p_questrewardbooster_tex
2000002	50% Quester's Gold Boost (1 Hour)	icon_items.f2p_questrewardbooster_tex
2000003	100% Quester's Gold Boost (1 Hour)	icon_items.f2p_questrewardbooster_tex
2000004	30% Reputation Boost (1 Hour)	icon_items.f2p_reputationbooster_tex
2000005	50% Reputation Boost (1 Hour)	icon_items.f2p_reputationbooster_tex
2000006	100% Reputation Boost (1 Hour)	icon_items.f2p_reputationbooster_tex
3000001	Inspiring Travel	icon_status.aura_of_regeneration_mp_tex
3000002	Hearty Travel	icon_status.aura_of_regeneration_hp_tex
3000003	Restful Travel	icon_status.aura_of_condition_tex
3000003	Restful Travel	icon_status.aura_of_condition_tex
3000004	Hearty Travel	icon_status.aura_of_regeneration_hp_tex
3000005	Blessing of the Sky	icon_status.aura_of_condition_tex
3000005	Blessing of the Sky	icon_status.aura_of_condition_tex
3000006	Thaman's Dignity	icon_status.collect_speedup_tex
3000006	Thaman's Dignity	icon_status.collect_speedup_tex
3000007	Thaman's Experience	icon_status.collect_speedup_tex
3000007	Thaman's Experience	icon_status.collect_speedup_tex
3000008	Comfortable Travel	icon_status.collect_speedup_tex
3000008	Comfortable Travel	icon_status.collect_speedup_tex
3000009	Relaxing Travel	icon_status.aura_of_condition_tex
3000009	Relaxing Travel	icon_status.aura_of_condition_tex
3000010	Invigorating Travel	icon_status.collect_speedup_tex
3000010	Invigorating Travel	icon_status.collect_speedup_tex
3000011	Regal Travel	icon_status.collect_speedup_tex
3000011	Regal Travel	icon_status.collect_speedup_tex
3000012	Take Wing and Soar	icon_items.wings_of_fairy_tex
3000013	Hearty Flight	icon_items.wings_of_fairy_tex
3000013	Hearty Flight	icon_items.wings_of_fairy_tex
3000014	Inspiring Flight	icon_items.wings_of_fairy_tex
3000014	Inspiring Flight	icon_items.wings_of_fairy_tex
3000015	Restful Flight	icon_items.wings_of_fairy_tex
3000015	Restful Flight	icon_items.wings_of_fairy_tex
3000015	Restful Flight	icon_items.wings_of_fairy_tex
3000016	Dragon Flight	icon_items.wings_of_fairy_tex
3000016	Dragon Flight	icon_items.wings_of_fairy_tex
3000016	Dragon Flight	icon_items.wings_of_fairy_tex
3000019	Ancient Dragon Flight	icon_items.wings_of_fairy_tex
3000019	Ancient Dragon Flight	icon_items.wings_of_fairy_tex
3000019	Ancient Dragon Flight	icon_items.wings_of_fairy_tex
3000021	Dragon Sprint	icon_status.plusmove_tex
3000022	Burning Flight	icon_items.wings_of_fairy_tex
3000022	Burning Flight	icon_items.wings_of_fairy_tex
3000022	Burning Flight	icon_items.wings_of_fairy_tex
3000023	Blazing Flight	icon_items.wings_of_fairy_tex
3000023	Blazing Flight	icon_items.wings_of_fairy_tex
3000023	Blazing Flight	icon_items.wings_of_fairy_tex
3000024	Burning Updraft	icon_status.heat_tex
3000025	Divine Flight	icon_items.wings_of_fairy_tex
3000025	Divine Flight	icon_items.wings_of_fairy_tex
3000025	Divine Flight	icon_items.wings_of_fairy_tex
3000026	Divine Flight	icon_items.wings_of_fairy_tex
3000026	Divine Flight	icon_items.wings_of_fairy_tex
3000026	Divine Flight	icon_items.wings_of_fairy_tex
3000027	Burning Updraft	icon_status.heat_tex
3000028	Burning Updraft	
3000030	Take Wing and Soar	icon_items.wings_of_fairy_tex
3000030	Take Wing and Soar	icon_items.wings_of_fairy_tex
3000030	Take Wing and Soar	icon_items.wings_of_fairy_tex
3000031	Prophetic Flight	icon_items.wings_of_fairy_tex
3000031	Prophetic Flight	icon_items.wings_of_fairy_tex
3000031	Prophetic Flight	icon_items.wings_of_fairy_tex
3000032	Revelatory Flight	icon_items.wings_of_fairy_tex
3000032	Revelatory Flight	icon_items.wings_of_fairy_tex
3000032	Revelatory Flight	icon_items.wings_of_fairy_tex
3000033	Storm Dive	icon_items.wings_of_fairy_tex
3000033	Storm Dive	icon_items.wings_of_fairy_tex
3000033	Storm Dive	icon_items.wings_of_fairy_tex
3000034	Frost Dive	icon_items.wings_of_fairy_tex
3000034	Frost Dive	icon_items.wings_of_fairy_tex
3000034	Frost Dive	icon_items.wings_of_fairy_tex
3000035	Divine Flight	icon_items.wings_of_fairy_tex
3000035	Divine Flight	icon_items.wings_of_fairy_tex
3000035	Divine Flight	icon_items.wings_of_fairy_tex
3000036	Divine Flight	icon_items.wings_of_fairy_tex
3000036	Divine Flight	icon_items.wings_of_fairy_tex
3000036	Divine Flight	icon_items.wings_of_fairy_tex
3000037	Mighty Free Flight	icon_items.wings_of_fairy_tex
3000037	Mighty Free Flight	icon_items.wings_of_fairy_tex
3000037	Mighty Free Flight	icon_items.wings_of_fairy_tex
3000038	Ancient Mighty Free Flight	icon_items.wings_of_fairy_tex
3000038	Ancient Mighty Free Flight	icon_items.wings_of_fairy_tex
3000038	Ancient Mighty Free Flight	icon_items.wings_of_fairy_tex
3000038	Ancient Mighty Free Flight	icon_items.wings_of_fairy_tex
3000039	Dinosoar!	icon_items.wings_of_fairy_tex
3000039	Dinosoar!	icon_items.wings_of_fairy_tex
3000039	Dinosoar!	icon_items.wings_of_fairy_tex
3000040	Mega-Dinosoar!	icon_items.wings_of_fairy_tex
3000040	Mega-Dinosoar!	icon_items.wings_of_fairy_tex
3000040	Mega-Dinosoar!	icon_items.wings_of_fairy_tex
3000041	Shiba Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000041	Shiba Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000041	Shiba Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000042	Shiba Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000042	Shiba Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000042	Shiba Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000044	Stygian Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000044	Stygian Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000044	Stygian Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000045	Stygian Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000045	Stygian Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000045	Stygian Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000047	Empyrean Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000047	Empyrean Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000047	Empyrean Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000048	Empyrean Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000048	Empyrean Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000048	Empyrean Gryphon Flight (HP, MP)	icon_items.wings_of_fairy_tex
3000050	Take Wing and Soar	icon_items.wings_of_fairy_tex
3000050	Take Wing and Soar	icon_items.wings_of_fairy_tex
3000050	Take Wing and Soar	icon_items.wings_of_fairy_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012000	[Training Ground] Priest Buff	icon_skills.judgmentaura_tex
3012001	[Training Ground] Divine Charge IV	icon_skills.spirit3_tex
3012001	[Training Ground] Divine Charge IV	icon_skills.spirit3_tex
3012002	Edict of Judgment	icon_skills.judgment_tex
3012002	Edict of Judgment	icon_skills.judgment_tex
3012002	Edict of Judgment	icon_skills.judgment_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012010	[Training Ground] Mystic Buff	icon_skills.summonspiritking_tex
3012011	[Training Ground] Thrall of Vengeance	icon_skills.summonspiritofrange2_tex
3012012	[Training Ground] Thrall of Wrath	icon_skills.summonspiritofattack2_tex
3012013	TrainingGround_LightningPower	icon_skills.guildskill2_timedecre_1_tex
3012020	Debilitate II	icon_skills.armorbreak_tex
3036001	Irresistible Fear	icon_status.fearstatus_tex
3036002	Dark Terror	icon_status.darkriftrage_tex
3036002	Dark Terror	icon_status.darkriftrage_tex
3036002	Dark Terror	icon_status.darkriftrage_tex
3036003	Dark Terror_For verifying the target	icon_status.fearstatus_tex
3036004	Darkan’s Wrath	icon_status.plusattack_tex
3036004	Darkan’s Wrath	icon_status.plusattack_tex
3036018	Death	icon_skills.voidtrap_tex
3036035	Scorched Scar	icon_crest.crestactiveattackspeeddown_tex
3050001	Stun	icon_status.poisonup_tex
4510004	Solar Orb	icon_items.orb_of_luck_tex
4510005	Solar Orb	icon_items.orb_of_luck_tex
4510006	Solar Orb	icon_items.orb_of_luck_tex
4510007	Solar Orb	icon_items.orb_of_luck_tex
4510008	Solar Orb	icon_items.orb_of_luck_tex
4510009	Solar Orb	icon_items.orb_of_luck_tex
4510010	Solar Orb	icon_items.orb_of_luck_tex
4510011	Solar Orb	icon_items.orb_of_luck_tex
4510012	Solar Orb	icon_items.orb_of_luck_tex
4510013	Solar Orb	icon_items.orb_of_luck_tex
4510014	Solar Orb	icon_items.orb_of_luck_tex
4510015	Courageous Melody	icon_items.fallfestival_whistle_tex
4510016	Hunting Horn	icon_items.fallfestival_whistle_tex
5000000	Strength in Threes	icon_items.wings_of_fairy_tex
5000000	Strength in Threes	icon_items.wings_of_fairy_tex
5000000	Strength in Threes	icon_items.wings_of_fairy_tex
5000000	Strength in Threes	icon_items.wings_of_fairy_tex
5000000	Strength in Threes	icon_items.wings_of_fairy_tex
5000000	Strength in Threes	icon_items.wings_of_fairy_tex
5000001	Rising Star	icon_items.f2p_reputationbooster_tex
5000002	Proper Instruction	icon_items.artisanmaster_up_tex
5000003	Complete Crystalbind	icon_items.q_closedspace_stone_05_tex
5000004	Forager	icon_status.collect_speedup_tex
5000005	Super TERA Time [Power, Attack Speed]	icon_status.plusattack_tex
5000005	Super TERA Time [Power, Attack Speed]	icon_status.plusattack_tex
5000006	TERA Time [Power, Attack Speed, Skill Damage]	icon_status.plusattack_tex
5000006	TERA Time [Power, Attack Speed, Skill Damage]	icon_status.plusattack_tex
5000006	TERA Time [Power, Attack Speed, Skill Damage]	icon_status.plusattack_tex
5000007	TERA Time [Crit Power]	icon_status.plusepoisonresist_tex
5000008	Super TERA Time [Skill Cooldown, MP Replenishment]	icon_status.pluswill_tex
5000008	Super TERA Time [Skill Cooldown, MP Replenishment]	icon_status.pluswill_tex
5000009	TERA Time [Skill Cooldown]	icon_status.pluswill_tex
5000010	Super TERA Time [Crit Factor]	icon_status.plusecritical_tex
5000011	TERA Time [Crit Factor]	icon_status.plusecritical_tex
5000013	Bravery	icon_items.potion10_tex
5000013	Bravery	icon_items.potion10_tex
5000013	Bravery	icon_items.potion10_tex
5000027	TERA Time [Reduced Damage]	icon_status.plusepoisonresist_tex
5000033	Monster Time [Reduced Damage]	icon_status.plusepoisonresist_tex
5000034	Monster Time [Skill Damage]	icon_status.plusattack_tex
5010045	[Event] Icefish Bait	icon_items.premium_worm_01_tex
5010045	[Event] Icefish Bait	icon_items.premium_worm_01_tex
5010052	XP Boost (1 Hour)	icon_items.icon_exp_tex
5020000	Substantial Enchantment Blessing	icon_items.parts_heavyarmorc5_tex
5020001	Greater Enchantment Blessing	icon_items.parts_heavyarmorc5_tex
5020002	Massive Enchantment Blessing	icon_items.parts_heavyarmorc5_tex
5020003	Complete Crystalbind	icon_items.q_closedspace_stone_05_tex
5020004	Crafting Expert (TERA Club)	icon_items.artisan_lamp_tex
5020005	Significant Crafting Time Reduction	icon_items.artisanall_up_tex
5020006	Darkan's Wings	icon_status.descentofdarkness_tex
5020007	Lethal Intent	icon_skills.battlefield_high_ranking_tex
5020008	Divine Judgment	icon_skills.redmoon_tex
5020009	Titanic Power	icon_status.vitality_tex
5020010	Ice Whisper	icon_skills.c5_iceorb
5020010	Ice Whisper	icon_skills.c5_iceorb
5020010	Ice Whisper	icon_skills.c5_iceorb
5020011	Fiery Fervor	icon_skills.hellfire_tex
5020011	Fiery Fervor	icon_skills.hellfire_tex
5020011	Fiery Fervor	icon_skills.hellfire_tex
5020012	Item XP +5%	icon_items.vip_growth_tex
5020013	Combat Accelerator Potion	icon_items.add_extract_potion_1_tex
5020014	Lamb Bulgogi	icon_items.fallfestival_bulgogi_tex
5020014	Lamb Bulgogi	icon_items.fallfestival_bulgogi_tex
5020014	Lamb Bulgogi	icon_items.fallfestival_bulgogi_tex
5020015	Feast	icon_items.melissaparty_tex
5020015	Feast	icon_items.melissaparty_tex
5020015	Feast	icon_items.melissaparty_tex
5020015	Feast	icon_items.melissaparty_tex
5020015	Feast	icon_items.melissaparty_tex
5020015	Feast	icon_items.melissaparty_tex
5020015	Feast	icon_items.melissaparty_tex
5020016	Liquid Mirage	icon_items.refinedplanta12_tex
5020017	Item XP +20%	
5020018	Exollusion	icon_items.refinedplanta12_tex
5020020	Lethal Intent	icon_skills.battlefield_high_ranking_tex
5020021	Divine Judgment	icon_skills.redmoon_tex
5020022	Elemagnetic Bait	icon_items.premium_pastebait_01_tex
5020022	Elemagnetic Bait	icon_items.premium_pastebait_01_tex
5030002	Emblem of Success	icon_items.parts_magicweaponc15_tex
5030003	Power potion - CD, MP regen	icon_status.darkriftareatimeshift_tex
5030003	Power potion - CD, MP regen	icon_status.darkriftareatimeshift_tex
5030004	Memento of Fame	icon_items.parts_lightweaponc9_tex
5030004	Memento of Fame	icon_items.parts_lightweaponc9_tex
5030004	Memento of Fame	icon_items.parts_lightweaponc9_tex
5030004	Memento of Fame	icon_items.parts_lightweaponc9_tex
5030004	Memento of Fame	icon_items.parts_lightweaponc9_tex
5030004	Memento of Fame	icon_items.parts_lightweaponc9_tex
5030005	Sigil of Indestructible Flame	icon_items.parts_magicweaponc6_tex
5030005	Sigil of Indestructible Flame	icon_items.parts_magicweaponc6_tex
5030005	Sigil of Indestructible Flame	icon_items.parts_magicweaponc6_tex
5030005	Sigil of Indestructible Flame	icon_items.parts_magicweaponc6_tex
5030005	Sigil of Indestructible Flame	icon_items.parts_magicweaponc6_tex
5030005	Sigil of Indestructible Flame	icon_items.parts_magicweaponc6_tex
5030005	Sigil of Indestructible Flame	icon_items.parts_magicweaponc6_tex
5060001	Bravery Potion II	icon_items.potion10_tex
5060001	Bravery Potion II	icon_items.potion10_tex
5060001	Bravery Potion II	icon_items.potion10_tex
5060037	[Event] Gem Lure Fishing	icon_items.enchant_material_yellow_tex
5060037	[Event] Gem Lure Fishing	icon_items.enchant_material_yellow_tex
5690001	Arcana Protection	icon_skills.refineresin_tex
5690001	Arcana Protection	icon_skills.refineresin_tex
5690002	Memory Mend	icon_status.mpsuckdown_tex
5692001	Nursery Ruler	icon_skills.emergencyshield_tex
5692001	Nursery Ruler	icon_skills.emergencyshield_tex
5692001	Nursery Ruler	icon_skills.emergencyshield_tex
5692005	Cold Stillness	icon_skills.prophecyoflethargy_tex
5692006	Whimper	icon_skills.emergencyshield_tex
5692006	Whimper	icon_skills.emergencyshield_tex
5692006	Whimper	icon_skills.emergencyshield_tex
5692007	Exhaustive Play	icon_skills.lossofbalance_tex
5692007	Exhaustive Play	icon_skills.lossofbalance_tex
5692007	Exhaustive Play	icon_skills.lossofbalance_tex
5693001	Privilege	icon_skills.emergencyshield_tex
5693001	Privilege	icon_skills.emergencyshield_tex
5693002	Spider Venom	icon_status.poisonstatus_tex
5693004	Sticky Web	icon_status.minusmove_tex
5693004	Sticky Web	icon_status.minusmove_tex
5693006	Knocked-Out	icon_status.confuseup_tex
7000001	Shape Change: Big Head	icon_status.icon_deadoo_ab_tex
7000002	Physical Change: Breast	icon_status.icon_poongu_ab_tex
7000003	Physical Change: Height	icon_status.icon_jangshin_ab_tex
7000004	Shape Change: Thighs	icon_status.icon_yookduk00_ab_tex
7000005	Shape Change: Size	icon_status.icon_janggoe_ab_tex
7000011	Shape Change: Big Head	icon_status.icon_deadoo_ab_tex
7000012	Physical Change: Breast	icon_status.icon_poongu_ab_tex
7000013	Physical Change: Height	icon_status.icon_jangshin_ab_tex
7000014	Shape Change: Thighs	icon_status.icon_yookduk00_ab_tex
7000015	Physical Change: Size	icon_status.icon_janggoe_ab_tex
7000016	Physical Change: Size	icon_status.icon_janggoe_ab_tex
7000017	Physical Change: Size	icon_status.icon_janggoe_ab_tex
7000018	Physical Change: Size	icon_status.icon_janggoe_ab_tex
7000019	Self-Confidence	icon_status.icon_yookduk00_ab_tex
7000020	False Modesty	icon_status.icon_yookduk00_ab_tex
7000021	Self-Confidence	icon_items.portion_underwear1_tex
7000022	False Modesty	icon_items.portion_underwear1_tex
7000023	Self-Confidence	icon_items.portion_underwear2_tex
7000024	False Modesty	icon_items.portion_underwear2_tex
7000025	Self-Confidence	icon_items.portion_underwear1_tex
7000026	False Modesty	icon_items.portion_underwear1_tex
7000027	Self-Confidence	icon_items.portion_underwear2_tex
7000028	False Modesty	icon_items.portion_underwear2_tex
7000029	Physical Change: Size	icon_status.icon_janggoe_ab_tex
7000030	Physical Change: Size	icon_status.icon_janggoe_ab_tex
7000031	Shape Change: Big Head	icon_status.icon_deadoo_ab_tex
7000032	Self-Confidence	icon_items.portion_underwear1_tex
7000033	Self-Confidence	icon_items.portion_underwear1_tex
7000034	Oktoberfest Beer	icon_items.solventd15_tex
7101000	Energy Concentration	
7101000	Energy Concentration	
7101008	Auras of Fire and Lightning	icon_status.darkriftgravity_tex
7101030	Fire Addiction	icon_status.orangeaura_tex
7101032	Lightning Addiction	icon_status.paralyzestatus_tex
7101033	Self-Confidence	
7101033	Self-Confidence	
7101034	Oktoberfest Beer	
7101037	Fire Addiction	icon_status.orangeaura_tex
7102000	Hostile Environment	
7102000	Hostile Environment	
7102000	Hostile Environment	
7102001	Energy Burst	
7102001	Energy Burst	
7102001	Energy Burst	
7102001	Energy Burst	
7102002	Ominous Aura	icon_skills.painfulshackle_tex
7102002	Ominous Aura	icon_skills.painfulshackle_tex
7102003	Toxic Zone	
7102004	Double Nuking	
7102005	Hemorrhage	
7102006	Fire Aura	icon_status.firedamage_tex
7102007	Lightning Aura	icon_skills.electricshock_tex
7102008	Stun V	icon_status.confuseup_tex
7102009	Light Aura	icon_status.lighteffect_tex
7102010	Fire Check	
7102011	Lightning Check	
7102012	Light Check	
7102015	Lightning Ring	icon_skills.electricshock_tex
7102051	Joyful Molek	icon_status.plusepoisonresist_tex
7102051	Joyful Molek	icon_status.plusepoisonresist_tex
7102052	Jubilant Molek	icon_status.plusecritical_tex
7102052	Jubilant Molek	icon_status.plusecritical_tex
7102053	Angry Molek	icon_status.plusepoisonresist_tex
7102053	Angry Molek	icon_status.plusepoisonresist_tex
7102054	Furious Molek	icon_status.plusecritical_tex
7102054	Furious Molek	icon_status.plusecritical_tex
7102059	Silence	icon_status.sealskill_tex
7103007	Otherworldly Aura	icon_status.godspell_tex
7103008	Otherworldly Aura	icon_status.godspell_tex
7103009	Otherworldly Aura	icon_status.godspell_tex
7103020	Otherworldly Aura	icon_status.godspell_tex
7103040	Otherworldly Aura	icon_status.omniousspell_tex
7201001	Frigid	icon_status.darkriftareawind_tex
7201001	Frigid	icon_status.darkriftareawind_tex
7201002	Electric Wave	icon_status.plusfocus_tex
7201003	Stunned	icon_status.confuseup_tex
7201004	Frostbite	icon_status.icedamage_tex
7201004	Frostbite	icon_status.icedamage_tex
7201004	Frostbite	icon_status.icedamage_tex
7202000	Kalioth's Curse	icon_status.vergosfocus_tex
7202002	Stunned	icon_status.confuseup_tex
7202003	Bleeding	icon_status.curse_tex
7202004	Fatal Aura	icon_status.darkriftrecovery_tex
7202006	Impending Doom I	icon_status.darkriftrecovery_tex
7202007	Impending Doom II	icon_status.darkriftrecovery_tex
7203000	Mana Intrusion	icon_status.confuseup_tex
7203000	Mana Intrusion	icon_status.confuseup_tex
7203001	Immune to Flame	
7203002	Immune to Dust	
7203003	Not Used	icon_status.immunedebuff_tex
7203004	Mana Purification	icon_status.immunedebuff_tex
7203006	Mana Burst	
7203006	Mana Burst	
7203007	Mana Burst I	icon_items.fireworks_num_1_tex
7203007	Mana Burst I	icon_items.fireworks_num_1_tex
7203008	Mana Burst II	icon_items.fireworks_num_2_tex
7203008	Mana Burst II	icon_items.fireworks_num_2_tex
7203009	Mana Burst III	icon_items.fireworks_num_3_tex
7203009	Mana Burst III	icon_items.fireworks_num_3_tex
7203010	Mana Burst IV	icon_items.fireworks_num_4_tex
7203010	Mana Burst IV	icon_items.fireworks_num_4_tex
7203011	Mana Burst V	icon_items.fireworks_num_5_tex
7203011	Mana Burst V	icon_items.fireworks_num_5_tex
7203012	Deep Cut	icon_status.curse_tex
7203016	Dark Aura	icon_items.corecolor_inactive_4_tex
7203017	Light Aura	icon_items.corecolor7_4_tex
7203018	Unstable Mana	icon_status.plusattack_tex
7203018	Unstable Mana	icon_status.plusattack_tex
7203019	Knocked-Out	icon_status.confuseup_tex
7203021	Cast Words of the Swift	icon_status.damageup_tex
7203021	Cast Words of the Swift	icon_status.damageup_tex
7203030	Mana Intrusion	icon_skills.magicshot_tex
7203032	Mana Shield	icon_skills.manashield_tex
7203032	Mana Shield	icon_skills.manashield_tex
7203033	Test_Wipe check	icon_skills.manashield_tex
7203034	Test_Groggy check	
7203034	Test_Groggy check	
7203035	Mana Shield	icon_skills.manashield_tex
7203037	Aura of Despair	icon_status.battlecommand03_tex
7203037	Aura of Despair	icon_status.battlecommand03_tex
7203037	Aura of Despair	icon_status.battlecommand03_tex
7203038	Aura of Terror	icon_status.battlecommand02_tex
7203038	Aura of Terror	icon_status.battlecommand02_tex
7203038	Aura of Terror	icon_status.battlecommand02_tex
7203039	Aura of the Abyss	icon_status.battlecommand01_tex
7203039	Aura of the Abyss	icon_status.battlecommand01_tex
7203039	Aura of the Abyss	icon_status.battlecommand01_tex
7203040	Aura of Despair	icon_status.battlecommand03_tex
7203040	Aura of Despair	icon_status.battlecommand03_tex
7203041	Aura of Despair	icon_status.battlecommand03_tex
7203042	Mana Shield	icon_skills.manashield_tex
7203044	Words of the Swift	icon_status.damagedown_tex
7203048	Stagnant	icon_skills.slowball_tex
7203051	Mana Awakening	icon_status.archerspirit_tex
7203051	Mana Awakening	icon_status.archerspirit_tex
7203052	Unstable Mana	icon_status.plusattack_tex
7691000	Corruption Ring	icon_status.minusfocus_tex
7691000	Corruption Ring	icon_status.minusfocus_tex
7691001	Shield	icon_status.immunedebuff_tex
7691001	Shield	icon_status.immunedebuff_tex
7691002	Shield	icon_status.immunedebuff_tex
7691006	Lethargy	icon_skills.stoneshape_tex
7691007	Fiery Rage	icon_status.plusattack_tex
7691011	Slow	icon_status.minusmove_tex
7691012	Lilith's Wrath	icon_status.minuswill_tex
7691013	Lilith's Wrath	icon_status.fearstatus_tex
7691014	Weakening Will	icon_status.paralyzestatus_tex
7691015	Delusion	icon_status.diffusionabnormality_tex
7691015	Delusion	icon_status.diffusionabnormality_tex
7691016	Captivation Ring	icon_status.minusfocus_tex
7691018	Shield	icon_status.immunedebuff_tex
7691019	Hypnotic Preparation	icon_skills.sleepwind_tex
7691020	For checking the effect	icon_skills.sleepwind_tex
7691021	Sleep	icon_skills.sleepwind_tex
7691021	Sleep	icon_skills.sleepwind_tex
7692000	Waxy Trap	icon_status.minusmove_tex
7692002	Hardened Wax	icon_status.chainsnare_tex
7692002	Hardened Wax	icon_status.chainsnare_tex
7692003	Dash	icon_status.aura_of_wind_tex
7692004	Hot Wax	icon_status.blooduanty_tex
7692005	Bleeding	icon_status.minuscriticalresist_tex
7692005	Bleeding	icon_status.minuscriticalresist_tex
7777001	Self-Confidence	icon_items.portion_underwear2_tex
7777002	Self-Confidence	icon_items.portion_underwear2_tex
7777003	Self-Confidence	icon_items.portion_underwear2_tex
7777004	Self-Confidence	icon_items.portion_underwear2_tex
7777005	Self-Confidence	icon_items.portion_underwear2_tex
7777006	Self-Confidence	icon_items.portion_underwear2_tex
7777007	Self-Confidence	icon_items.portion_underwear2_tex
7777008	False Modesty	icon_items.portion_underwear1_tex
7777009	False Modesty	icon_items.portion_underwear1_tex
7777010	False Modesty	icon_items.portion_underwear1_tex
7777011	False Modesty	icon_items.portion_underwear1_tex
7777012	False Modesty	icon_items.portion_underwear1_tex
7777013	False Modesty	icon_items.portion_underwear1_tex
