8000714	自爆攻撃	icon_skills.voidtrap_tex
8000715	自爆攻撃	icon_skills.voidtrap_tex
8000716	緊急脱出	icon_status.plusmove_tex
8000717	戦車整備	icon_status.plusmove_tex
8000719	自爆兵	icon_items.bomb1_tex
8000719	自爆兵	icon_items.bomb1_tex
8000719	自爆兵	icon_items.bomb1_tex
8000723	固定兵器クールタイム	icon_skills.voidtrap_tex
8000723	固定兵器クールタイム	icon_skills.voidtrap_tex
8000724	固定兵器クールタイム	icon_skills.voidtrap_tex
8000732	機能型攻城兵器エフェクト	
8000733	パワー型攻城兵器エフェクト	
8000734	機動型攻城兵器エフェクト	
8000735	固定型攻城兵器エフェクト	
8000736	万能型攻城兵器エフェクト	
8000737	クリスマスエフェクト	
8000738	減速！	icon_status.minusmove_tex
8000739	減速！	icon_status.minusmove_tex
8000740	緊急脱出	icon_status.plusmove_tex
8000741	テスト	icon_status.minusmove_tex
8000742	テスト	icon_status.minusmove_tex
8000742	テスト	icon_status.minusmove_tex
8000743	搭乗不可	icon_skills.vehicle_drive_tex
8000744	大団円の仕掛人100（15日）	icon_items.ach_title_tex
8000745	大団円の仕掛人100（30日）	icon_items.ach_title_tex
8000746	練武高速成長30（1時間）	icon_items.politics_reward_tex
8000747	快速成長100（7日）	icon_items.potion20_tex
8000748	完全な光輝の書：クリスタル保護	icon_items.q_closedspace_stone_05_tex
8000750	お魚誘導剤	icon_items.mp_recovery_potion_tex
8000751	快速成長100（7日）	icon_items.potion20_tex
8900001	狩り経験値100%（ネットカフェ）	icon_items.f2p_xpbooster_tex
8900002	モンスターゴールドドロップ100%（ネットカフェ）	icon_items.f2p_dropgoldbooster_tex
8900003	ドンカンの祝福（ネットカフェ）	icon_items.artisanmaster_up_tex
8900004	製作時間大幅減少（ネットカフェ）	icon_items.artisanall_up_tex
9009751	自爆	icon_skills.voidtrap_tex
9009751	自爆	icon_skills.voidtrap_tex
9011001	睡眠	icon_skills.sleep_tex
9100020	ギドの加護	icon_items.argon_plants_tex
9100080	バルダーの加護	icon_items.argon_plants_tex
9100100	カイアの加護	icon_items.argon_plants_tex
9100110	ミステルの加護	icon_items.argon_plants_tex
9100130	エリーヌの加護	icon_items.argon_plants_tex
9201001	凍てつく冷気	icon_status.darkriftareawind_tex
9201001	凍てつく冷気	icon_status.darkriftareawind_tex
9201002	両極電磁波	icon_status.plusfocus_tex
9201003	気絶	icon_status.confuseup_tex
9201004	凍傷	icon_status.icedamage_tex
9201004	凍傷	icon_status.icedamage_tex
9201004	凍傷	icon_status.icedamage_tex
9202000	カリオスの執行対象	icon_status.vergosfocus_tex
9202002	気絶	icon_status.confuseup_tex
9202003	出血	icon_status.curse_tex
9202004	死の気配	icon_status.darkriftrecovery_tex
9202006	抑制－段階1	icon_status.darkriftrecovery_tex
9202007	抑制－段階2	icon_status.darkriftrecovery_tex
9203000	魔力汚染	icon_status.confuseup_tex
9203000	魔力汚染	icon_status.confuseup_tex
9203001	火炎耐性	
9203002	粉塵耐性	
9203003	未使用	icon_status.immunedebuff_tex
9203004	魔力汚染浄化	icon_status.immunedebuff_tex
9203006	罪状	
9203006	罪状	
9203007	罪状1	icon_items.fireworks_num_1_tex
9203007	罪状1	icon_items.fireworks_num_1_tex
9203008	罪状2	icon_items.fireworks_num_2_tex
9203008	罪状2	icon_items.fireworks_num_2_tex
9203009	罪状3	icon_items.fireworks_num_3_tex
9203009	罪状3	icon_items.fireworks_num_3_tex
9203010	罪状4	icon_items.fireworks_num_4_tex
9203010	罪状4	icon_items.fireworks_num_4_tex
9203011	罪状5	icon_items.fireworks_num_5_tex
9203011	罪状5	icon_items.fireworks_num_5_tex
9203012	広がる傷口	icon_status.curse_tex
9203016	オーラ：闇	icon_items.corecolor_inactive_4_tex
9203017	オーラ：光	icon_items.corecolor7_4_tex
9203018	不安定な魔力	icon_status.plusattack_tex
9203018	不安定な魔力	icon_status.plusattack_tex
9203019	気絶	icon_status.confuseup_tex
9203021	瞬速魔法詠唱	icon_status.damageup_tex
9203021	瞬速魔法詠唱	icon_status.damageup_tex
9203030	魔力汚染	icon_skills.magicshot_tex
9203032	魔法障壁	icon_skills.manashield_tex
9203033	テスト_全滅チェック	
9203034	テスト_グロッキーチェック	
9203037	オーラ：絶望	icon_status.battlecommand03_tex
9203037	オーラ：絶望	icon_status.battlecommand03_tex
9203037	オーラ：絶望	icon_status.battlecommand03_tex
9203038	オーラ：恐怖	icon_status.battlecommand02_tex
9203038	オーラ：恐怖	icon_status.battlecommand02_tex
9203038	オーラ：恐怖	icon_status.battlecommand02_tex
9203039	オーラ：奈落	icon_status.battlecommand01_tex
9203039	オーラ：奈落	icon_status.battlecommand01_tex
9203039	オーラ：奈落	icon_status.battlecommand01_tex
9203040	オーラ：絶望	icon_status.battlecommand03_tex
9203040	オーラ：絶望	icon_status.battlecommand03_tex
9203041	オーラ：絶望	icon_status.battlecommand03_tex
9203044	瞬速魔法	icon_status.damagedown_tex
9203048	鈍化	icon_skills.slowball_tex
9203051	完全なる魔力	icon_status.archerspirit_tex
9203051	完全なる魔力	icon_status.archerspirit_tex
9203051	完全なる魔力	icon_status.archerspirit_tex
9203052	不安定な魔力	icon_status.plusattack_tex
9203054	気絶	icon_status.confuseup_tex
9691000	エネルギー吸収	icon_status.minusfocus_tex
9691000	エネルギー吸収	icon_status.minusfocus_tex
9691001	バリア	icon_status.immunedebuff_tex
9691001	バリア	icon_status.immunedebuff_tex
9691006	無気力	icon_skills.stoneshape_tex
9691007	凶暴化	icon_status.plusattack_tex
9691011	スロー	icon_status.minusmove_tex
9691014	意志の弱さ	icon_status.paralyzestatus_tex
9691015	幻惑	icon_status.diffusionabnormality_tex
9691015	幻惑	icon_status.diffusionabnormality_tex
9691016	エネルギー吸収	icon_status.minusfocus_tex
9691018	バリア	icon_status.immunedebuff_tex
9691019	催眠準備	icon_skills.sleepwind_tex
9691020	異常状態チェック用	icon_skills.sleepwind_tex
9691021	睡眠	icon_skills.sleepwind_tex
9691021	睡眠	icon_skills.sleepwind_tex
9691021	睡眠	icon_skills.sleepwind_tex
9692000	束縛	icon_status.minusmove_tex
9692002	固くなった蝋	icon_status.chainsnare_tex
9692002	固くなった蝋	icon_status.chainsnare_tex
9692003	疾走	icon_status.aura_of_wind_tex
9692004	熱い蝋	icon_status.blooduanty_tex
9692005	出血	icon_status.minuscriticalresist_tex
9692005	出血	icon_status.minuscriticalresist_tex
9810001	ラカン崇拝	icon_skills.voidtrap_tex
9810002	ラカン崇拝	
9810005	ラカンの呪い	icon_status.damagedown_tex
9810006	ラカンの保護	icon_status.plusedefence_tex
9810006	ラカンの保護	icon_status.plusedefence_tex
9810006	ラカンの保護	icon_status.plusedefence_tex
9810007	ラカンの力	icon_status.plusattack_tex
9810009	テオロンの衝撃	icon_status.minusmove_tex
9810009	テオロンの衝撃	icon_status.minusmove_tex
9810011	ラカンの呪い	icon_status.minusmove_tex
9810011	ラカンの呪い	icon_status.minusmove_tex
9810012	ラカンの炎上	icon_status.firedamage_tex
9810013	デヴァの標的	icon_skills.througharrow_tex
9810015	ラカンのバリア	icon_status.immunedebuff_tex
9810015	ラカンのバリア	icon_status.immunedebuff_tex
9810015	ラカンのバリア	icon_status.immunedebuff_tex
9810017	ラカン追従者	icon_status.cruel_slayer_3_tex
9940001	火傷	icon_status.minushp_tex
9940002	凍傷	icon_skills.freezingtheearth_tex
9940002	凍傷	icon_skills.freezingtheearth_tex
9941001	強力な頭痛	icon_status.confuseup_tex
9941002	ケーブキーパーの興味	icon_skills.througharrow_tex
9941011	堅い皮膚	icon_status.balanceup_tex
9941014	出血	icon_status.injuredbtdarkness_tex
9941015	衝撃	icon_status.confuseup_tex
9941022	粘つく液体	icon_skills.curseofshackle_tex
9941022	粘つく液体	icon_skills.curseofshackle_tex
9941026	子サルの応援-1段階	icon_status.plusciriticalresist_tex
9941026	子サルの応援-1段階	icon_status.plusciriticalresist_tex
9941027	子サルの応援-2段階	icon_status.plusciriticalresist_tex
9941027	子サルの応援-2段階	icon_status.plusciriticalresist_tex
9941028	子サルの応援-3段階	icon_status.plusciriticalresist_tex
9941028	子サルの応援-3段階	icon_status.plusciriticalresist_tex
9941030	子サルの興味	icon_items.banana_tex
9942006	魔力浸透	icon_status.minusfocus_tex
9942007	魔力浸透	icon_status.minusfocus_tex
9942037	鉱物の赤いマナ	icon_status.immunedebuff_tex
9942038	鉱物の青いマナ	icon_status.immunedebuff_tex
9942039	鉱物の白いマナ	icon_status.immunedebuff_tex
9942051	ビリビリ電流	icon_status.paralyzestatus_tex
9942051	ビリビリ電流	icon_status.paralyzestatus_tex
9942051	ビリビリ電流	icon_status.paralyzestatus_tex
9942051	ビリビリ電流	icon_status.paralyzestatus_tex
9943028	迅速な移動：準備	icon_status.plusmove_tex
9943028	迅速な移動：準備	icon_status.plusmove_tex
9943028	迅速な移動：準備	icon_status.plusmove_tex
9943034	迅速な移動	icon_status.plusmove_tex
9943034	迅速な移動	icon_status.plusmove_tex
9943040	伝染 - 回復不可	icon_status.poisondown_tex
9943042	伝染 - スタン	icon_status.confuseup_tex
9943045	冷たい魔力	icon_status.icedamage_tex
9943046	熱い魔力	icon_status.firedamage_tex
9943054	不吉な魔力充電	icon_status.heat_tex
9999019	ダンジョン探検隊の祝福	icon_status.speedystatus_tex
10151000	フラッシュスプリング I	icon_skills.instantleap_tex
10151000	フラッシュスプリング I	icon_skills.instantleap_tex
10151010	闇神降臨	icon_skills.descentofdarkness_tex
10151010	闇神降臨	icon_skills.descentofdarkness_tex
10151010	闇神降臨	icon_skills.descentofdarkness_tex
10151010	闇神降臨	icon_skills.descentofdarkness_tex
10151010	闇神降臨	icon_skills.descentofdarkness_tex
10151010	闇神降臨	icon_skills.descentofdarkness_tex
10151010	闇神降臨	icon_skills.descentofdarkness_tex
10151011	闇神降臨	icon_status.descentofdarkness_tex
10151012	闇神降臨強化	icon_skills.descentofdarkness_tex
10151013	闇神降臨	icon_status.descentofdarkness_tex
10151015	闇神降臨	icon_status.descentofdarkness_tex
10151015	闇神降臨	icon_status.descentofdarkness_tex
10151015	闇神降臨	icon_status.descentofdarkness_tex
10151015	闇神降臨	icon_status.descentofdarkness_tex
10151016	闇神降臨 I	icon_skills.descentofdarkness_tex
10151017	闇神降臨［弱点攻撃］	icon_status.descentofdarkness_tex
10151018	闇神降臨 I	icon_skills.descentofdarkness_tex
10151019	闇神降臨 ［罠］	icon_status.descentofdarkness_tex
10151019	闇神降臨 ［罠］	icon_status.descentofdarkness_tex
10151020	連撃	icon_skills.comboattack2_tex
10151021	連撃	icon_skills.comboattack2_tex
10151022	連撃	icon_skills.comboattack2_tex
10151023	連撃	icon_skills.comboattack2_tex
10151025	闇神降臨 ［罠］	icon_status.descentofdarkness_tex
10151026	闇神降臨[転移]	icon_skills.descentofdarkness_tex
10151030	ポジションチェンジ I	icon_skills.darkgrasp_tex
10151030	ポジションチェンジ I	icon_skills.darkgrasp_tex
10151031	ポジションチェンジ可能	icon_status.darkwater_tex
10151032	闇の鎖	icon_status.positionswap_tex
10151032	闇の鎖	icon_status.positionswap_tex
10151033	ポジションチェンジ	icon_skills.darkgrasp_tex
10151033	ポジションチェンジ	icon_skills.darkgrasp_tex
10151040	チェーンスロー	icon_skills.shieldattack_tex
10151041	チェーンスロー	icon_skills.shieldattack_tex
10151042	ダークウィップ	icon_skills.chainflurry_tex
10151045	ダークウィップ	icon_skills.chainflurry_tex
10151050	バックスラッシュ	icon_skills.chainuppercut_tex
10151050	バックスラッシュ	icon_skills.chainuppercut_tex
10151050	バックスラッシュ	icon_skills.chainuppercut_tex
10151060	デッドリーリープ I	icon_skills.reversecapture_tex
10151070	リバースグラビティ	icon_skills.tornadoprison_tex
10151070	リバースグラビティ	icon_skills.tornadoprison_tex
10151070	リバースグラビティ	icon_skills.tornadoprison_tex
10151070	リバースグラビティ	icon_skills.tornadoprison_tex
10151070	リバースグラビティ	icon_skills.tornadoprison_tex
10151070	リバースグラビティ	icon_skills.tornadoprison_tex
10151071	墜落	icon_skills.tornadoprison_tex
10151072	リバースグラビティ I	icon_skills.tornadoprison_tex
10151072	リバースグラビティ I	icon_skills.tornadoprison_tex
10151073	リバースグラビティ_見えない効果	icon_skills.tornadoprison_tex
10151073	リバースグラビティ_見えない効果	icon_skills.tornadoprison_tex
10151074	均衡	icon_skills.tornadoprison_tex
10151080	スマッシュ	icon_skills.chainstrike_tex
10151081	スマッシュ I	icon_skills.chainstrike_tex
10151081	スマッシュ I	icon_skills.chainstrike_tex
10151082	スマッシュ I	icon_skills.chainstrike_tex
10151083	弱化	icon_status.strikeskull_tex
10151090	冥府の幕	icon_skills.shadowcurtain_tex
10151090	冥府の幕	icon_skills.shadowcurtain_tex
10151090	冥府の幕	icon_skills.shadowcurtain_tex
10151090	冥府の幕	icon_skills.shadowcurtain_tex
10151090	冥府の幕	icon_skills.shadowcurtain_tex
10151091	冥府の幕治癒量減少	icon_skills.shadowcurtain_tex
10151092	冥府の幕待機時間	icon_skills.shadowcurtain_tex
10151093	断罪の鎖	icon_skills.sickleofbondage_tex
10151130	サタンフレイル	icon_skills.chainbrandish_tex
10151131	サタンフレイル追加攻撃	icon_skills.chainbrandish_tex
10151131	サタンフレイル追加攻撃	icon_skills.chainbrandish_tex
10151150	ダークエクスプロージョン	icon_skills.darkexplosion_tex
10151151	ダークエクスプロージョン2回目使用時にクールタイム適用	icon_skills.darkexplosion_tex
10151160	スピニングエッジ	icon_skills.chainblade_tex
10151169	反撃	icon_skills.counterattack_tex
10151170	カウンターアタック	icon_skills.counterattack_tex
10151171	ダークネスハイド I	icon_skills.hideindarkness_tex
10151171	ダークネスハイド I	icon_skills.hideindarkness_tex
10151171	ダークネスハイド I	icon_skills.hideindarkness_tex
10151171	ダークネスハイド I	icon_skills.hideindarkness_tex
10151172	ダークネスハイド無敵用異常状態	icon_skills.hideindarkness_tex
10151173	敵対値初期化	icon_skills.hideindarkness_tex
10151174	敵対値初期化	icon_skills.hideindarkness_tex
10151180	スピニングエッジ(力の紋章)	icon_skills.chainblade_tex
10151180	スピニングエッジ(力の紋章)	icon_skills.chainblade_tex
10151192	アサシネイト	icon_skills.assassination_tex
10151192	アサシネイト	icon_skills.assassination_tex
10151192	アサシネイト	icon_skills.assassination_tex
10151193	断罪の鎖	icon_skills.sickleofbondage_tex
10151193	断罪の鎖	icon_skills.sickleofbondage_tex
10151193	断罪の鎖	icon_skills.sickleofbondage_tex
10151194	断罪の鎖	icon_skills.sickleofbondage_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151200	ボンバー	icon_skills.explosiontrap_tex
10151201	自爆	icon_skills.voidtrap_tex
10151201	自爆	icon_skills.voidtrap_tex
10151202	自爆	icon_skills.voidtrap_tex
10151210	断罪の鎖詠唱可能 	icon_skills.sickleofbondage_tex
10151211	断罪の鎖	icon_skills.sickleofbondage_tex
10151212	飛鎌奥義：断罪の鎖	icon_skills.sickleofbondage_tex
10151213	飛鎌逆回収	
10151220	飛鎌逆回収使用可能	icon_skills.tornadoprison_tex
10151221	飛鎌回収使用可能	icon_skills.tornadoprison_tex
10151230	逆回収影	icon_skills.sickleofbondage_tex
10151241	カウンターアタッククールタイム制御見えてはいけない	
10151241	カウンターアタッククールタイム制御見えてはいけない	
10151242	カウンターアタッククールタイム制御見えてはいけない	
10151243	カウンターアタック	icon_skills.counterattack_tex
10152010	アルケインバースト爆破可能	icon_skills.arcaneshockshot02_tex
10152020	アルケイングレネード	icon_skills.arcanegrenadethrow_tex
10152021	アルケイングレネード	icon_skills.arcanegrenadethrow_tex
10152030	タイムヒューズボム	icon_skills.timebombshot_tex
10152030	タイムヒューズボム	icon_skills.timebombshot_tex
10152030	タイムヒューズボム	icon_skills.timebombshot_tex
10152031	ブ～ン	icon_skills.timebombshot_tex
10152031	ブ～ン	icon_skills.timebombshot_tex
10152031	ブ～ン	icon_skills.timebombshot_tex
10152031	ブ～ン	icon_skills.timebombshot_tex
10152032	タイムヒューズボム	icon_skills.timebombshot_tex
10152032	タイムヒューズボム	icon_skills.timebombshot_tex
10152032	タイムヒューズボム	icon_skills.timebombshot_tex
10152033	タイムヒューズボム	icon_skills.timebombshot_tex
10152033	タイムヒューズボム	icon_skills.timebombshot_tex
10152034	ブ～ン	icon_skills.timebombshot_tex
10152034	ブ～ン	icon_skills.timebombshot_tex
10152035	ブ～ン	icon_skills.timebombshot_tex
10152040	アルケインバースト爆破可能	icon_skills.arcaneshockshot02_tex
10152040	アルケインバースト爆破可能	icon_skills.arcaneshockshot02_tex
10152040	アルケインバースト爆破可能	icon_skills.arcaneshockshot02_tex
10152040	アルケインバースト爆破可能	icon_skills.arcaneshockshot02_tex
10152050	アルケインマシンガン威力増加	
10152051	アルケインマシンガン	icon_skills.gatlingshot_tex
10152051	アルケインマシンガン	icon_skills.gatlingshot_tex
10152051	アルケインマシンガン	icon_skills.gatlingshot_tex
10152052	アルケインマシンガン	icon_skills.gatlingshot_tex
10152052	アルケインマシンガン	icon_skills.gatlingshot_tex
10152052	アルケインマシンガン	icon_skills.gatlingshot_tex
10152053	アルケインマシンガン発射待機	
10152060	オーバーロード	icon_skills.excesselectron_tex
10152061	オーバーロード	icon_skills.excesselectron_tex
10152070	強化砲弾装填	icon_skills.magiccannonshot_tex
10152072	強化砲弾装填	icon_skills.magiccannonshot_tex
10152081	アルケインバースト爆破可能	icon_skills.arcaneshockshot02_tex
10152090	アルケイン弾装填	icon_skills.reload_tex
10152091	アルケイン弾装填	icon_skills.reload_tex
10152096	レイジングバーストクール回らなかったら回そう	
10152097	アナイアレイト I	
10152097	アナイアレイト I	
10152100	エネルギー充電	icon_skills.energycharging_tex
10152100	エネルギー充電	icon_skills.energycharging_tex
10152110	緊急シールド展開	icon_skills.emergencyshield_tex
10152110	緊急シールド展開	icon_skills.emergencyshield_tex
10152110	緊急シールド展開	icon_skills.emergencyshield_tex
10152111	緊急シールド展開	icon_skills.emergencyshield_tex
10152111	緊急シールド展開	icon_skills.emergencyshield_tex
10152111	緊急シールド展開	icon_skills.emergencyshield_tex
10152112	緊急シールド展開	icon_skills.emergencyshield_tex
10152112	緊急シールド展開	icon_skills.emergencyshield_tex
10152113	緊急シールド待機時間	icon_skills.emergencyshield_tex
10152120	オーバーロード	icon_skills.excesselectron_tex
10152130	戦闘狂	icon_skills.warmonger_tex
10152130	戦闘狂	icon_skills.warmonger_tex
10152202	セントリータワー命令可能	icon_skills.summonsentrytower_tex
10152210	アルケイン弾装着	
10152211	未使用	
10152212	未使用	
10152213	未使用	
10152214	未使用	
10152215	未使用	
10152215	未使用	
10152220	リバースカレント	icon_skills.command_counterflow_tex
10152220	リバースカレント	icon_skills.command_counterflow_tex
10152220	リバースカレント	icon_skills.command_counterflow_tex
10152221	リバースカレント	icon_skills.command_counterflow_tex
10152221	リバースカレント	icon_skills.command_counterflow_tex
10152230	電気ショック	icon_skills.electricshock_tex
10152231	電気ショック	icon_skills.electricshock_tex
10152270	ディスペンサー命令可能	icon_skills.summondispenser_tex
10152300	ヘルファイア	icon_skills.carpetbombing_tex
10152300	ヘルファイア	icon_skills.carpetbombing_tex
10152300	ヘルファイア	icon_skills.carpetbombing_tex
10152301	電荷逆流使用不可	icon_skills.carpetbombing_tex
10152302	殲滅	icon_skills.arcanepieces_tex
10152303	集約	icon_skills.arcanepieces_tex
10152330	アルケインレイザー1打使用後、2打がすぐ使用できないようにするため。	
10152330	アルケインレイザー1打使用後、2打がすぐ使用できないようにするため。	
10152331	エクスプローシブレーザー	icon_skills.arcanebeam_tex
10152331	エクスプローシブレーザー	icon_skills.arcanebeam_tex
10152340	ARTEMIS	icon_skills.beampanel_tex
10152340	ARTEMIS	icon_skills.beampanel_tex
10152340	ARTEMIS	icon_skills.beampanel_tex
10152340	ARTEMIS	icon_skills.beampanel_tex
10152342	ヘルファイア準備	icon_skills.beampanel_tex
10152343	アルケインリロード使用不可	
10152345	ARTEMIS	icon_skills.beampanel_tex
10152345	ARTEMIS	icon_skills.beampanel_tex
10152350	後方砲撃	
10152351	後方砲撃	icon_skills.superrocketjump_awaken_tex
10152352	ブースターリロード	icon_skills.airdash_tex
10152353	前進	icon_skills.airdash_tex
10152354	タンブルリロード	icon_skills.ambushrolling_tex
10152400	弱化	icon_skills.gatlingshot_tex
10152401	弱化	icon_skills.aimedshot_upgrade_tex
10152402	銃傷	icon_skills.improveleapattack_tex
10152403	力場	icon_items.orb_of_spirit_tex
10152404	力場	icon_items.orb_of_spirit_tex
10152500	魔工砲冷却	icon_skills.shotarcane1_tex
10152501	冷却された魔工砲	icon_skills.cleanarcane1_tex
10152502	魔工砲高効率冷却	icon_skills.shotarcane2_tex
10152503	過冷却された魔工砲	icon_skills.cleanarcane2_tex
10153000	クロスカウンター使用可能	icon_skills.counterattack2_tex
10153010	瞑想	icon_skills.relax_tex
10153010	瞑想	icon_skills.relax_tex
10153020	ガードブロウ（G） 	icon_skills.smashattack02_tex
10153030	サマーソルトキック	icon_skills.airkick_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153040	ギガントラース（G）	icon_skills.rampage_tex
10153041	ギガントラース	icon_skills.rampage_tex
10153042	ギガントラース	icon_skills.rampage_tex
10153044	ギガントラース	icon_skills.rampage_tex
10153050	溢れ出す怒り	icon_skills.flaringanger_tex
10153052	戦いの欲望	icon_skills.desireofbattle_tex
10153053	溢れ出す怒り	icon_skills.flaringanger_tex
10153071	不屈の闘志待機時間	icon_skills.ferociouswill_tex
10153110	イグニッションレイジ	icon_skills.arouseangercancel_tex
10153110	イグニッションレイジ	icon_skills.arouseangercancel_tex
10153110	イグニッションレイジ	icon_skills.arouseangercancel_tex
10153121	アーシャの祈祷	icon_status.holybless_tex
10153121	アーシャの祈祷	icon_status.holybless_tex
10153140	テンペスト	icon_skills.rapidattack_tex
10153141	内出血	icon_skills.ribbreaker_tex
10153142	テンペスト	icon_skills.rapidattack_tex
10153142	テンペスト	icon_skills.rapidattack_tex
10153142	テンペスト	icon_skills.rapidattack_tex
10153150	ドッジ	icon_skills.instancerush_tex
10153150	ドッジ	icon_skills.instancerush_tex
10153180	ブラストゼロ	
10153180	ブラストゼロ	
10153190	若干早くなる	
10153191	若干早くなる	
10153192	若干早くなる	
10153193	若干早くなる	
10153194	若干早くなる	
10153195	若干早くなる	
10153210	ヘカトンケイル連携	icon_skills.dampseyroll_tex
10153211	加速	icon_skills.hprefresher_tex
10153212	ヘカトンケイル中断	icon_skills.dampseyroll_tex
10153213	ヘカトンケイル中断	icon_skills.dampseyroll_tex
10153503	ダウンキック使用可能	icon_skills.kick2_tex
10153509	飛び焙烙	icon_skills.c12_flamebomb
10153510	パンプアップ	icon_skills.gaterenergy_tex
10153511	爆風の影(テスト用)	icon_skills.guildskill2_hardup_1_tex
10153520	爆風の影(テスト用)	icon_skills.guildskill2_hardup_1_tex
10153530	ファイターズハイ	icon_skills.calm_tex
10153540	デッドリーマグナム：加速	icon_skills.blowattackawaken_tex
10153551	デッドリーマグナム：共鳴	icon_items.q_whitecore_tex
10153552	デッドリーマグナム	icon_skills.blowattack_tex
10153561	ギガントラース（G）	icon_skills.rampage_tex
10153561	ギガントラース（G）	icon_skills.rampage_tex
10153561	ギガントラース（G）	icon_skills.rampage_tex
10153561	ギガントラース（G）	icon_skills.rampage_tex
10153561	ギガントラース（G）	icon_skills.rampage_tex
10153561	ギガントラース（G）	icon_skills.rampage_tex
10153561	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10153571	ギガントラース（G）	icon_skills.rampage_tex
10154010	廻天 I	icon_skills.c12_dash
10154020	気絶	icon_skills.c12_dashattack
10154021	水月衝	icon_skills.c12_evadestingshot
10154025	睡眠	icon_skills.c12_evadestingshot
10154026	減速	icon_skills.c12_evadestingshot
10154030	極功術	icon_skills.c12_atkupbuff
10154030	極功術	icon_skills.c12_atkupbuff
10154030	極功術	icon_skills.c12_atkupbuff
10154032	強力な極功術	icon_skills.c12_atkupbuff
10154040	行気	icon_skills.c12_chakracohesion
10154050	朧月	icon_skills.c12_smokebomb
10154052	朧月	icon_skills.c12_smokebomb
10154053	朧月 I	icon_skills.c12_smokebomb
10154054	レイジングバーストクール回らなかったら回そう	icon_skills.c12_smokebombatk
10154080	爆炎風車2打連係	icon_skills.c12_flamestrike
10154080	爆炎風車2打連係	icon_skills.c12_flamestrike
10154081	爆炎風車3打連係	icon_skills.c12_flamestrike
10154081	爆炎風車3打連係	icon_skills.c12_flamestrike
10154083	爆炎風車連携	icon_skills.c12_flamestrike
10154083	爆炎風車連携	icon_skills.c12_flamestrike
10154085	爆炎風車2打連係	icon_skills.c12_flamestrike
10154090	変化の術 I	icon_skills.c12_transform
10154200	初期化：流星乱舞	icon_skills.slidingslash_tex
10154301	流星乱舞 2発目	icon_skills.througharrow_tex
10154350	流星乱舞 累積	icon_skills.comboattack_tex
10154351	流星乱舞 3発目	icon_skills.comboattack_tex
10154352	流星乱舞後、手裏剣連携	icon_skills.comboattack_tex
10154400	内気功	icon_skills.penetrationeye_tex
10154450	一閃	icon_skills.bluechakracirculation_tex
10154450	一閃	icon_skills.bluechakracirculation_tex
10154470	流星乱舞	icon_skills.bumelang_tex
10154471	流星乱舞	icon_skills.bumelang_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154480	真桜開花	icon_skills.taoist_tex
10154481	真桜開花	icon_skills.taoist_tex
10154482	真桜開花：内気功	icon_skills.penetrationeye_tex
10154483	真桜開花：一閃	icon_skills.bluechakracirculation_tex
10154483	真桜開花：一閃	icon_skills.bluechakracirculation_tex
10154490	睡眠誘導	icon_skills.sleep_tex
10154491	飛び焙烙 IX	icon_skills.c12_flamebomb
10154500	飛び焙烙 IX	icon_skills.c12_flamebomb
10154500	飛び焙烙 IX	icon_skills.c12_flamebomb
10154510	内丹術	icon_skills.c12_chakracharge
10154511	内丹術	icon_skills.c12_chakracharge
10154512	内丹術	icon_skills.c12_chakracharge
10154513	内丹術	icon_skills.c12_chakracharge
10154520	衝撃吸収	icon_skills.c12_chakracharge
10155010	精神統一	icon_skills.moongrace_tex
10155020	エヴァシブロール連係	icon_skills.moonshadow_tex
10155030	満月の饗宴	icon_skills.fullmoon_tex
10155031	朱月の饗宴	icon_skills.fullmoon_red_tex
10155036	満月	icon_skills.fullmoon_tex
